85.31882,26.7585
85.60039,26.86572
85.71094,26.83023
85.73909,26.67375
85.89699,26.5962
86.02261,26.66392
86.35487,26.59504
86.72118,26.42918
87.05194,26.56942
87.18364,26.41427
87.3657,26.35928
87.49385,26.40657
87.60984,26.3671
87.86818,26.40781
88.00715,26.38087
88.19042,26.72739
87.99192,27.09129
88.0408,27.49898
88.1947,27.85353
88.17672,27.86346
--,--
-97.18106,25.924
-97.34242,25.95767
-97.69952,26.04015
-97.86478,26.06714
-98.09926,26.05624
-98.21645,26.08159
-98.66789,26.30294
-99.07877,26.42588
-99.19749,26.59029
-99.27897,26.85678
-99.48555,27.29687
-99.5251,27.54705
-99.64721,27.65812
-99.94711,27.90827
-100.32661,28.36501
-100.65475,28.90584
-100.94758,29.35879
-101.14444,29.5295
-101.36202,29.65067
-101.77044,29.8099
-102.01422,29.85604
-102.33935,29.86064
-102.52496,29.76588
-102.77069,29.48397
-102.95627,29.26496
-103.06324,29.07484
-103.25361,28.99297
-103.3953,29.03982
-103.48552,29.10112
-104.05176,29.33728
-104.52491,29.66683
-104.70627,29.9076
-104.81209,30.27993
-104.91269,30.57416
-104.98441,30.67608
-105.32655,30.89998
-105.72905,31.13514
-106.10542,31.42499
-106.42009,31.72856
-106.52248,31.7806
-107.36884,31.79071
-108.20088,31.78248
-108.20266,31.33424
-108.20024,31.33166
-109.12781,31.32606
-109.57617,31.33517
-110.29489,31.33316
-111.06802,31.33015
-111.19287,31.36949
-112.74284,31.78587
-114.0679,32.17994
-114.80054,32.49926
-114.78391,32.61246
-114.73154,32.71236
-115.84205,32.62978
-116.95664,32.52826
-117.11569,32.51565
--,--
56.08989,26.07728
56.17297,26.06489
56.16702,25.93292
56.13918,25.78674
56.15023,25.7003
56.18946,25.61325
56.26172,25.63917
--,--
61.62037,25.19778
61.72067,25.61793
61.74976,25.773
61.90552,26.12374
62.04206,26.29496
62.36048,26.48355
62.64721,26.59129
63.06815,26.63331
63.15554,26.66357
63.24081,26.77485
63.23788,27.15612
63.14131,27.25495
62.82378,27.23856
62.79058,27.43367
62.74501,28.0992
62.62365,28.30809
62.45171,28.40318
61.97982,28.56491
61.68989,28.73128
61.53865,28.93221
61.23083,29.39599
60.88607,29.86538
--,--
-8.67524,27.30044
-7.39701,26.59221
-5.57708,25.4541
-4.82553,24.98909
--,--
51.12763,24.52518
51.34388,24.53239
--,--
50.83429,24.72647
51.12763,24.52518
--,--
68.1442,23.81436
68.29143,23.81283
68.40339,23.99669
68.74959,23.95558
68.74368,24.3161
68.85873,24.29203
69.23011,24.29382
69.60168,24.28973
69.70326,24.21734
70.0302,24.17312
70.12105,24.32202
70.47223,24.42686
70.55456,24.40163
70.61858,24.25456
70.8659,24.29787
70.93431,24.40984
71.07698,24.44302
70.9699,24.64575
71.07504,24.71464
70.78442,25.29902
70.68903,25.52152
70.63988,25.71638
70.40016,25.67921
70.255,25.72763
70.07756,25.91552
70.15577,26.23919
70.21554,26.54334
70.02334,26.55352
69.79471,26.59696
69.54947,26.67719
69.49653,26.8549
69.53229,26.97908
69.61613,27.23029
70.05963,27.63736
70.12438,27.84369
70.36679,28.05455
70.54551,28.09384
70.63305,28.03673
70.70112,27.79747
70.86212,27.74916
71.26257,27.88153
71.59013,27.86649
71.90831,27.97597
71.94388,28.14995
72.19776,28.42307
72.32375,28.64078
72.40412,28.80569
72.93901,29.01769
73.15422,29.26324
73.38651,29.81599
73.54557,30.02636
73.81825,30.07925
73.97964,30.20381
73.85935,30.37121
74.5338,31.04287
74.63502,31.4762
74.54811,31.64264
74.53154,31.80466
74.76353,31.91655
75.05268,32.00594
75.27945,32.09567
75.36861,32.20907
75.36211,32.30397
75.05645,32.47213
74.74034,32.44395
74.65285,32.55644
74.6788636,32.7033779
74.3933584,32.7111964
73.6188324,33.0570634
73.673394,33.1652703
73.5978178,33.3199458
73.6807549,33.4928869
73.577618,33.6045383
73.6352674,33.8441206
73.5049725,34.0010575
73.455664,34.2661551
73.4516713,34.5508203
73.6641235,34.5541251
73.720627,34.7524243
73.9562366,34.7752096
74.0896141,34.915492
74.1084148,34.9952249
74.056996,35.0544882
74.1511397,35.0753402
74.0253183,35.1741584
73.9802012,35.1335635
73.8307505,35.2124545
73.7235921,35.3530578
73.8136674,35.4354538
73.8136674,35.4354538
73.7590267,35.5164028
73.5896231,35.5143715
73.5619847,35.5549015
73.4407401,35.5532881
73.3976555,35.4913516
73.3624646,35.6136398
73.3624646,35.6136398
73.1376891,35.6718335
73.1258296,35.7952296
73.170832,35.8372254
73.0932035,35.8775413
73.0726185,35.8359609
72.9269522,35.8136203
72.8959287,35.8753069
72.7073595,35.7900786
72.5205616,35.9116693
72.6103854,35.9961317
72.5064598,36.0361831
72.5873516,36.2043653
72.757341,36.2485882
72.871229,36.3548053
72.9126921,36.4393274
73.1777459,36.5475507
73.1395176,36.675491
73.1851311,36.7192476
73.2417821,36.6555968
73.3917949,36.6577153
73.6127809,36.7034738
73.6665973,36.6611081
73.6915648,36.661385
73.9126882,36.7065616
73.7266064,36.8340384
73.8735921,36.878682
73.9523659,36.8361516
74.0309049,36.7936491
74.0309049,36.7936491
74.2233998,36.9029269
74.3031291,36.8385881
74.4198472,36.9688651
74.5954972,36.9698292
74.6405581,37.0569539
74.7410015,37.0576923
74.7678347,36.9618773
74.8823589,36.9625756
74.9711488,36.8892283
75.1693973,36.939226
74.998763,36.9139479
75.1693973,36.939226
75.1955372,37.013208
75.3915849,36.9774992
75.658602,36.7614578
75.7856435,36.5287853
76.0834559,36.4724932
76.3199654,36.3063277
76.4557757,36.3012556
76.4764605,36.1879435
76.6634584,36.1356827
76.8188006,36.0170308
76.7591563,35.9296514
77.0438502,35.7383242
77.1560397,35.8006892
77.4170421,35.67737
77.4893784,35.5625366
77.6937095,35.419783
77.9653816,35.4524639
78.0285003,35.5617258
78.1589651,35.5107479
78.2245347,35.6423826
78.5042154,35.7412293
78.6477261,35.8241043
78.866572,35.836034
78.9525704,35.8771241
79.0565791,35.8270371
79.2243313,35.864002
79.2611908,35.9525629
79.3973947,35.9457586
79.4171748,35.8769153
79.6077824,35.8671362
79.9239999,35.7597271
80.0138675,35.8226731
80.1007405,35.6367805
80.2890469,35.6042325
80.3336709,35.3081962
80.1999675,35.1129985
80.147546,34.8933579
80.0956752,34.674204
79.7919728,34.603106
79.8043186,34.4693999
79.5334327,34.4404009
79.6166451,34.2145171
79.4659801,34.0462735
79.1688419,33.9963946
79.0390499,34.0253407
78.9515899,33.941796
79.0117976,33.7405812
79.1371514,33.6681561
79.1290946,33.5809883
78.9435621,33.5690545
78.9540846,33.3934576
79.3101232,33.2644207
79.5151152,33.2088138
79.3876704,32.9755115
79.6486128,32.6974937
79.4718084,32.4896793
79.3764572,32.582743
79.1492265,32.3778416
78.9130384,32.3477704
78.8174552,32.4402657
78.8307286,32.5921057
78.4886332,32.523936
78.5017734,32.3707712
78.4899442,32.2193345
78.6180343,32.2122205
78.7544948,31.987215
78.7763472,31.6164623
--,--
9.57173,30.24589
9.40154,30.18026
9.42167,30.05169
9.80998,29.28462
9.89249,28.91119
9.92854,28.60089
9.89833,28.21417
9.95783,27.87864
9.88998,27.60321
9.80279,27.39601
9.90313,26.86033
9.88768,26.57755
9.8687,26.51476
9.56455,26.39668
9.50328,26.34705
9.38423,26.1804
9.96045,25.38983
10.07446,24.96523
10.32959,24.56013
10.43973,24.48821
10.68422,24.57949
11.00099,24.5009
11.47107,24.31278
11.5541,24.23346
11.9354,23.5598
11.98007,23.52611
--,--
14.99687,22.99904
14.30069,22.71377
14.19472,22.64977
13.63884,23.09592
13.52173,23.18653
13.12708,23.29901
12.38919,23.42881
11.98007,23.52611
--,--
56.3742,24.97424
56.08253,24.75758
56.00229,24.97846
55.83814,24.9242
55.80446,24.23999
56.01386,24.08183
55.57023,23.98443
55.45898,23.60369
55.21972,22.76766
55.21569,22.69145
--,--
51.12763,24.52518
51.11965,24.26828
51.76072,23.85208
52.00673,23.00703
53.40573,22.76426
54.68871,22.55322
55.01211,22.48818
55.17482,22.67185
55.21569,22.69145
--,--
92.57188,22.13477
92.84006,22.07228
92.95358,22.0111
93.06946,22.07378
93.18403,22.24139
93.1723,22.54288
93.07774,22.95499
93.17527,23.03975
93.35188,23.10809
93.42855,23.26766
93.31891,23.97494
93.37275,24.1023
93.75391,23.96324
93.93709,23.91562
94.0812,23.91074
94.15869,23.96685
94.69862,24.97168
94.70078,25.11698
94.61358,25.29949
94.63585,25.3944
95.07884,25.90316
95.14389,26.0742
95.12213,26.4151
95.21604,26.57372
95.89357,26.97054
96.18481,27.22338
96.31287,27.29025
96.54687,27.26666
96.90653,27.18641
97.02902,27.21989
96.96272,27.52097
96.99905,27.64036
97.27072,27.88993
97.32559,27.99239
97.33964,28.20543
--,--
25.00423,22.00081
24.99883,23.16579
25.01033,23.76215
24.98806,25.01693
24.98864,25.32516
24.99329,26.23691
25.00148,26.89024
24.99354,28.63028
24.99567,29.07491
24.97529,29.24014
24.79873,29.65374
24.71128,30.08001
24.7356,30.21948
24.89145,30.50033
25.00445,30.71807
24.87971,31.25625
24.95599,31.43216
25.10226,31.56298
25.14115,31.66383
--,--
92.57188,22.13477
92.55397,22.34459
92.27573,23.46172
92.24626,23.72258
92.05881,23.70356
91.92305,23.65215
91.71672,23.12158
91.60531,22.96043
91.3465,23.19956
91.22738,23.33404
91.11926,23.47097
91.1406,23.611
91.14903,23.82984
91.21223,23.95544
91.51758,24.12397
91.75014,24.1896
92.19251,24.54226
92.26583,24.84224
92.46365,24.86329
92.41944,24.99358
92.19889,25.15902
91.06511,25.16888
90.84886,25.17039
90.49846,25.14649
90.20256,25.22044
89.82909,25.36404
89.79959,25.39794
89.82918,25.67651
89.85735,25.85598
89.81958,25.98802
89.62293,26.01154
89.39253,25.98487
89.21756,26.10452
89.06097,26.2274
88.46044,26.35458
88.34136,26.2609
88.08171,25.99461
88.06124,25.88067
88.10678,25.81498
88.33023,25.71801
88.88745,25.32128
88.94606,25.27139
88.92192,25.20031
88.74199,25.15278
88.50399,25.08966
88.31035,24.95365
88.04206,24.6791
88.1894,24.52602
88.6346,24.30375
88.71304,24.20098
88.71198,24.08512
88.55979,23.78071
88.57503,23.6789
88.75427,23.46424
88.90031,22.83697
89.08136,22.04666
89.14755,21.81
--,--
35.61494,23.12698
35.22523,22.78252
34.94813,22.85609
34.71354,22.38119
34.69299,22.29756
34.22345,22.22676
34.16383,22.19821
34.05157,21.92504
34.01329,21.77331
33.57183,21.72473
33.17745,22.00353
32.15895,22.01063
31.26888,22.00023
30.0193,21.99635
28.88685,21.98715
27.86621,21.9977
27.11616,21.9916
26.55731,21.98706
25.83027,21.99371
25.4185,21.9903
25.00423,22.00081
--,--
102.1439,22.40747
102.31669,22.64589
102.52161,22.77527
102.67111,22.77082
102.9346,22.59781
103.07753,22.5555
103.33156,22.74119
103.47668,22.79335
104.17682,22.81854
104.53223,22.86846
104.68078,22.93978
104.9808,23.1944
105.20744,23.34345
105.33792,23.38909
105.62715,23.12699
106.00543,22.97993
106.32489,22.92618
106.70015,22.91729
106.8161,22.80421
106.81171,22.74208
106.57761,22.4052
106.60634,22.16719
106.7287,22.00053
107.17496,21.71994
107.47724,21.64449
107.92421,21.59556
108.01688,21.53048
--,--
101.16654,21.51848
101.11138,21.60149
101.11381,21.75614
100.60607,21.47149
100.37852,21.46994
100.29568,21.5357
100.15891,21.68749
99.98343,21.99625
99.83964,22.15315
99.6182,22.13403
99.38414,22.13235
99.27666,22.17253
99.21419,22.31844
99.51299,22.97556
99.49195,23.08926
99.26036,23.13954
99.01082,23.11472
98.92513,23.2641
98.74471,24.13362
98.67384,24.19309
98.47237,24.18306
98.15262,24.13284
97.82303,23.90882
97.68215,23.8745
97.58608,23.9092
97.59057,24.03044
97.66837,24.31136
97.58788,24.63382
97.54799,24.84689
97.79382,25.23985
97.87117,25.33189
98.07962,25.45871
98.36833,25.70391
98.57356,26.03825
98.74225,26.43483
98.73981,26.83637
98.66177,27.59448
98.59695,27.65814
98.36132,27.633
98.2284,27.64535
98.13069,27.77118
98.04256,28.2033
97.86675,28.39745
97.64283,28.52319
97.51295,28.48276
97.34788,28.27471
97.33964,28.20543
--,--
-17.06904,21.34053
-16.85059,21.33549
-14.53058,21.33351
-13.43263,21.3325
-13.10172,21.33954
-13.00569,21.32418
-13.05034,21.90574
-13.1483,22.73477
-13.07136,23.02571
-12.96906,23.21104
-12.7455,23.37646
-12.48777,23.41246
-12.17655,23.41964
-12.00712,23.45406
-12.00877,24.68744
-12.02113,25.7629
-11.99597,25.99846
-11.66467,26.01208
-8.92644,26.00321
-8.67145,25.99897
-8.66983,26.21549
-8.67583,26.50905
-8.67524,27.30044
--,--
102.1439,22.40747
101.69087,22.46871
101.60874,22.35853
101.59054,22.21002
101.65804,21.90361
101.75682,21.70084
101.84153,21.39826
101.7835,21.24775
101.66646,21.16943
101.26799,21.20277
101.18497,21.37739
101.16654,21.51848
--,--
92.3208,20.76517
92.23012,21.38464
92.65541,21.2867
92.57188,22.13477
--,--
101.16654,21.51848
100.72697,21.25547
100.57638,20.84676
100.23744,20.71863
100.1181,20.46677
100.08355,20.36861
--,--
25.00423,22.00081
25.00219,21.47713
25.00423,20.06298
24.99854,20.00121
24.26175,19.99424
24.01546,19.99369
24.0056,19.50372
--,--
24.0056,19.50372
23.11693,19.95382
20.6141,21.25388
18.37346,22.31112
16.00087,23.44962
15.84869,23.38457
14.99687,22.99904
--,--
4.25275,19.12746
4.99802,19.26884
5.80887,19.42964
7.1924,20.63028
7.5667,20.93049
8.60322,21.59605
9.32509,22.03319
11.12735,23.05743
11.86042,23.44229
11.98007,23.52611
--,--
51.99934,19.00195
52.54769,19.16701
53.32813,19.44969
55.00699,20.01786
55.66359,21.99913
55.21569,22.69145
--,--
4.25275,19.12746
3.27495,18.9449
3.20817,19.19851
3.27996,19.50357
3.23517,19.73825
3.11015,19.89723
2.97104,19.94657
2.63456,19.95761
2.46592,20.033
2.20107,20.28568
1.98975,20.14502
1.88725,20.15723
1.38625,20.62466
1.20955,20.7508
1.17229,20.83315
1.21486,21.0111
1.13337,21.125
0.0202,21.78635
-0.15878,21.90044
-0.74104,22.27162
-1.60766,22.83893
-3.08676,23.84781
-3.45207,24.10675
-4.37732,24.71208
-4.78046,24.95104
-4.82553,24.98909
--,--
-71.74365,19.72012
-71.7407,19.48467
-71.70966,18.93625
-71.70667,18.84064
-71.8862,18.6386
-71.89292,18.56221
-71.6845,17.94635
--,--
-88.28249,18.49531
-88.47353,18.48652
-88.56687,18.28026
-88.84278,17.88538
-89.01534,18.00677
-89.13945,17.96184
-89.14021,17.81053
--,--
51.99934,19.00195
51.88882,18.57896
52.01945,18.37827
52.31624,17.95695
52.70395,17.39786
52.74945,17.32996
52.71494,17.07769
52.95697,16.79279
53.06243,16.6583
--,--
-88.91937,15.89699
-89.22333,15.8836
-89.14021,17.81053
--,--
42.77583,16.2918
43.10914,16.53048
43.16435,16.78405
43.14553,17.09207
43.19926,17.31369
43.2826,17.39321
43.38673,17.43342
43.70061,17.35744
43.90473,17.30084
44.23464,17.31955
44.51187,17.31993
46.31911,16.3517
46.32505,15.61945
47.48248,16.89892
48.52572,18.0049
48.72541,18.19094
48.76088,18.25816
48.89843,18.31483
50.24374,18.61602
51.40517,18.88495
51.83303,18.97067
51.99934,19.00195
--,--
4.25275,19.12746
4.27712,18.66753
4.28078,17.67081
4.2761,17.23629
4.23525,16.83338
4.16509,16.41742
3.96207,15.85329
3.68831,15.49298
3.5338,15.37016
3.4018,15.31145
2.25335,15.28232
1.43283,15.24386
1.33748,15.21313
1.08031,15.02372
0.81626,14.90538
0.50892,14.93611
0.24554,14.97904
--,--
-4.82553,24.98909
-5.0912,24.99492
-6.59943,24.98984
-6.57947,24.6357
-6.19745,21.00832
-6.11726,20.33967
-6.04272,19.54839
-5.90594,18.29464
-5.80914,17.20066
-5.72097,16.5266
-5.4523,16.36012
-5.63692,15.52833
-8.53217,15.51631
-9.40834,15.50316
-9.84223,15.35857
-10.02995,15.36357
-10.26734,15.41404
-10.52249,15.43225
-10.73215,15.43483
-10.73273,15.34854
-10.83019,15.23993
-10.88723,15.12635
-11.02749,15.25304
-11.23039,15.41211
-11.42957,15.64196
-11.51306,15.60172
-11.69251,15.55636
-11.79805,15.42819
-11.86483,15.1625
-11.86324,14.87851
-12.21739,14.75063
--,--
-12.21739,14.75063
-12.64919,15.12514
-12.95127,15.3895
-13.20774,15.74489
-13.33252,16.04581
-13.39607,16.12848
-13.52631,16.19862
-13.81929,16.12627
-14.05898,16.39106
-14.33035,16.61885
-14.6099,16.68055
-14.8774,16.66286
-15.45372,16.54192
-16.17656,16.48574
-16.51226,16.05843
--,--
107.51084,14.6134
107.57868,15.02706
107.67503,15.24826
107.55925,15.44874
107.28324,15.67284
107.23627,15.80334
107.4386,15.94325
107.44101,16.08711
107.18794,16.28056
106.73942,16.54112
106.52488,16.78046
106.26433,17.19899
105.49687,18.16988
105.17554,18.50481
104.88581,18.77241
104.60306,18.94831
104.0493,19.2137
103.97688,19.24879
103.96238,19.46439
104.10345,19.64622
104.26328,19.70367
104.49501,19.69079
104.63392,19.73095
104.76824,19.82742
104.90794,19.9876
104.90404,20.21925
104.47244,20.65701
104.24551,20.96308
104.13017,21.00014
103.95719,20.92465
103.72843,20.70597
103.60161,20.68437
103.39267,20.77708
103.11275,20.95692
102.9429,21.23442
102.78772,21.68739
102.53899,21.97288
102.26486,22.22689
102.1439,22.40747
--,--
-92.21527,14.51465
-92.19931,14.66831
-92.17769,14.84588
-92.05994,15.07325
-92.21369,15.26017
-91.729,16.06068
-91.23766,16.06359
-90.42583,16.0603
-90.40276,16.38417
-90.63063,16.48292
-90.77671,16.79442
-91.04404,16.89637
-91.26326,17.14126
-91.44544,17.24309
-90.98629,17.25724
-90.97345,17.80466
-90.177,17.80709
-89.14021,17.81053
--,--
-88.22206,15.71564
-88.92473,15.17233
-89.15825,15.06781
-89.23907,14.84027
-89.16057,14.55883
-89.36216,14.42214
--,--
105.16673,14.29917
105.52941,14.58468
105.57922,14.77879
105.579,15.21196
105.59938,15.7159
105.38021,15.9564
104.87496,16.3582
104.74698,16.52854
104.77636,16.71054
104.81907,17.40202
104.46458,17.65534
104.21247,18.00265
104.05993,18.22782
103.99035,18.30201
103.8718,18.36824
103.477,18.46338
103.30396,18.48217
103.21887,18.32723
103.12433,18.06459
102.87845,17.93908
102.77791,17.90356
102.51361,18.03039
102.14024,18.19861
101.95743,18.17908
101.41247,17.642
101.24327,17.45506
101.02246,17.51803
100.9559,17.66497
100.96858,17.88903
101.02235,18.08767
101.29448,18.82291
101.32353,19.00933
101.2305,19.61187
101.20934,19.66066
101.00418,19.62873
100.75948,19.5248
100.56349,19.52177
100.49002,19.59746
100.45906,19.72586
100.51516,20.05463
100.51804,20.23641
100.46636,20.29799
100.33299,20.3484
100.08355,20.36861
--,--
105.16673,14.29917
105.39506,14.17949
105.70785,14.09921
105.85303,14.0458
106.05418,13.92582
106.16152,13.94748
106.19884,14.04702
106.15485,14.13147
106.06811,14.20553
106.02452,14.32343
106.26566,14.45732
106.533,14.54284
106.62337,14.44101
106.85645,14.28127
106.98339,14.32717
107.41563,14.55785
107.51084,14.6134
--,--
-90.07028,13.72188
-90.0983,13.83287
-89.85126,14.03976
-89.73413,14.02583
-89.67172,14.16651
-89.50824,14.21422
-89.57719,14.2877
-89.53245,14.40128
-89.36216,14.42214
--,--
14.99687,22.99904
15.16038,22.04229
15.23612,21.46446
15.42621,20.99825
15.67827,20.62948
16.00012,20.34925
15.81803,20.02615
15.69186,19.58092
15.6098,19.09016
15.56692,18.64346
15.57499,18.40041
15.54365,18.08135
15.53077,17.60854
15.51027,17.1167
15.48287,16.90671
14.41516,15.76637
14.11216,15.36211
13.67062,14.56817
13.48755,14.4579
13.50268,14.3851
13.56105,14.04057
13.62553,13.74022
--,--
-87.77977,13.43841
-87.71061,13.80985
-87.75788,13.88167
-87.86204,13.87071
-88.06622,13.97068
-88.32394,13.84843
-88.50512,13.87292
-88.51282,13.97651
-88.81936,14.07318
-88.89375,14.19578
-89.04301,14.3418
-89.36216,14.42214
--,--
14.08999,13.07967
13.91835,13.32931
13.7355,13.58431
13.62553,13.74022
--,--
-83.21862,15.01975
-83.85275,14.79935
-84.23644,14.6798
-84.44378,14.63429
-84.7174,14.6861
-84.76059,14.7949
-84.83949,14.81535
-84.97572,14.70148
-85.26563,14.31513
-85.78689,13.8565
-86.07646,14.05603
-86.33873,13.80592
-86.75029,13.78486
-86.7054,13.33281
-86.81515,13.2951
-86.95121,13.04693
-87.31541,13.01123
--,--
-12.21739,14.75063
-12.23136,14.56823
-12.1106,14.34747
-11.96274,13.95586
-12.0421,13.657
-11.93203,13.44653
-11.84409,13.35844
-11.6228,13.31983
-11.46426,13.07873
-11.40983,12.71238
-11.39803,12.46055
-11.42093,12.39546
--,--
2.35696,12.24177
2.0636,12.63329
1.78834,12.63042
1.61389,12.60406
1.38451,12.6706
0.94782,13.02492
0.89645,13.12755
1.04733,13.31823
1.03946,13.41313
0.95895,13.53564
0.73294,13.7323
0.55809,13.8579
0.36796,14.08494
0.18294,14.50552
0.18007,14.68066
0.24554,14.97904
--,--
105.16673,14.29917
105.02959,14.3745
104.75587,14.4227
104.49246,14.43903
104.23675,14.40426
103.87164,14.43229
103.33426,14.38807
103.15821,14.34137
102.91724,14.14043
102.49248,13.57529
102.42523,13.43777
102.39081,13.26134
102.40312,12.9678
102.50423,12.66837
102.72836,12.33721
102.80195,12.11587
102.73594,12.03474
--,--
3.59049,11.68462
3.63188,12.11513
3.70265,12.49629
3.86154,12.71327
4.17302,13.43998
4.45754,13.69517
4.96504,13.78782
5.52183,13.85266
6.01425,13.76473
6.3775,13.61557
6.85833,13.03579
6.95114,12.98642
7.11867,12.98789
7.72062,13.27258
7.93094,13.33739
8.08992,13.30874
8.63489,12.9208
9.07431,12.7994
9.4984,12.80461
9.61908,12.83771
9.89089,13.04112
10.08275,13.20601
10.44176,13.2798
10.68652,13.36038
11.00372,13.36432
11.25316,13.38147
11.67061,13.28621
12.0191,13.19391
12.30474,13.0628
12.42243,13.09435
12.75386,13.41808
12.96481,13.52144
13.17813,13.55972
13.62553,13.74022
--,--
2.35696,12.24177
2.66841,12.29933
2.78477,12.41443
2.969,12.30025
3.25799,12.01135
3.59049,11.68462
--,--
24.0056,19.50372
24.00291,19.02464
24.00172,18.59092
24.00358,18.30591
24.00188,17.18515
24.0018,16.85307
23.99987,16.39643
24.00468,15.8466
24.01013,15.72569
23.61787,15.69189
23.04965,15.61652
22.9459,15.54343
22.92149,15.07277
22.50805,14.65467
22.45665,14.46483
22.53724,14.16904
22.47216,14.07162
22.12833,13.8671
22.10578,13.75828
22.29442,13.47432
22.26033,13.32241
22.00834,13.06017
21.86875,12.7939
21.98622,12.64172
22.24058,12.67913
22.40819,12.67408
22.4846,12.57754
22.6241,12.04074
22.60913,11.80346
22.62498,11.66612
22.84747,11.50437
22.92656,11.30035
22.94031,11.13572
22.87725,10.94445
--,--
2.35696,12.24177
2.42632,12.08808
2.3265,11.72879
2.13193,11.51433
1.96615,11.42451
1.58894,11.41184
1.44079,11.43838
1.22761,11.33666
1.04241,11.11553
0.91802,11.05561
0.8876,10.99732
--,--
0.03533,11.11891
0.48643,11.06804
0.75846,11.00928
0.8876,10.99732
--,--
42.98372,10.95238
43.10727,11.18882
43.24628,11.38231
43.28557,11.49222
--,--
42.98372,10.95238
42.71625,11.04919
42.52125,11.06763
42.08081,10.93916
41.81468,10.94601
41.77406,11.46542
41.80418,11.63933
41.93553,11.80016
42.08753,12.02168
42.40092,12.45239
42.45764,12.53333
42.592,12.4588
42.67936,12.36976
42.91642,12.62575
43.11881,12.69812
--,--
-83.6208,10.84956
-83.84695,10.73214
-84.21635,10.80868
-84.35519,10.98969
-84.48132,10.99355
-84.66246,11.07698
-84.8991,10.93492
-85.61852,11.21048
-85.69307,11.07653
--,--
0.24554,14.97904
-0.27501,15.01948
-0.4515,15.03248
-0.63133,15.07519
-0.78943,15.0402
-1.3654,14.75736
-1.80482,14.56983
-1.96341,14.48681
-1.99557,14.21468
-2.10778,14.20572
-2.25462,14.246
-2.48137,14.28218
-2.5926,14.23202
-2.78954,13.97108
-2.90696,13.70284
-3.25681,13.68429
-3.23123,13.3052
-3.52337,13.1855
-3.78042,13.3183
-3.90047,13.42498
-4.04255,13.40471
-4.23256,13.24157
-4.37979,12.72294
-4.5029,12.2906
-4.63986,12.10631
-4.90708,11.98451
-5.13128,11.92172
-5.25906,11.91114
-5.3201,11.79463
-5.23063,11.38405
-5.48913,11.05889
-5.4467,10.65675
-5.47899,10.51595
-5.47334,10.44788
-5.51442,10.43072
--,--
104.45268,10.38405
104.59241,10.50494
104.89219,10.58426
105.31281,10.86578
105.588,10.99515
105.8186,10.945
106.13757,10.79993
106.21906,10.8958
106.20745,10.97205
105.94607,11.18213
105.85024,11.36122
105.99198,11.68398
106.44424,11.67058
106.44912,11.97263
107.05059,12.09791
107.26658,12.30654
107.49563,12.32365
107.58938,12.56474
107.5525,13.07058
107.57061,13.27069
107.60138,13.44431
107.39823,13.90822
107.39587,14.20698
107.51084,14.6134
--,--
-7.96522,10.1748
-8.23842,10.58119
-8.34644,11.08408
-8.52647,11.40839
-8.77137,11.63477
-8.81755,11.94092
-8.98479,12.28266
-9.03253,12.3847
-9.18634,12.49319
-9.3706,12.47707
-9.3377,12.29242
-9.72544,12.03716
-9.85081,12.07522
-10.08794,12.14563
-10.24042,12.21578
-10.38147,12.22262
-10.58189,12.02618
-10.68835,11.90542
-10.87345,12.1668
-11.35836,12.06931
-11.37489,12.37527
-11.42093,12.39546
--,--
98.65342,10.14638
98.69346,10.31319
99.15311,11.03726
99.61147,11.70139
99.64771,11.82993
99.3638,12.4775
99.12937,12.98961
99.12613,13.1009
99.16432,13.38064
99.12106,13.67007
99.02353,13.87726
98.7351,14.13383
98.4849,14.34057
98.21542,14.97595
98.13543,15.14428
98.49325,15.32396
98.56835,15.41055
98.46806,15.96939
98.52802,16.07709
98.73712,16.18719
98.82814,16.30207
98.75467,16.46101
98.46282,16.95004
98.39658,17.10243
97.89911,17.54813
97.78254,17.61299
97.73573,18.02585
97.70475,18.11209
97.36941,18.52587
97.63938,18.58506
97.71329,18.58496
97.76325,18.70074
97.75886,18.90304
97.8365,19.15001
97.86952,19.52797
97.93489,19.67253
98.09478,19.80206
98.32303,19.6917
98.57174,19.69335
99.00017,19.79613
99.0927,20.09908
99.45276,20.09375
99.52038,20.34615
99.96915,20.4097
100.04886,20.35973
100.08355,20.36861
--,--
-7.96522,10.1748
-7.71387,10.41957
-7.54824,10.4543
-7.28271,10.33661
-7.05711,10.17962
-6.89626,10.28241
-6.72988,10.48287
-6.46366,10.69866
-6.35319,10.7541
-6.24574,10.74239
-6.1788,10.64624
-6.21426,10.52042
-6.20074,10.35309
-6.16254,10.24836
-5.99014,10.25634
-5.61182,10.39617
-5.51442,10.43072
--,--
0.03533,11.11891
-0.18231,11.16217
-0.24112,11.174
-0.69334,10.97535
-1.25594,10.96447
-1.59244,10.97186
-2.8305,10.99515
-2.89135,10.87876
-2.91468,10.67014
-2.75863,9.89682
-2.73631,9.70288
-2.81862,9.62429
--,--
-2.81862,9.62429
-3.1185,9.8376
-3.41587,9.92252
-3.76659,9.8799
-4.04403,9.80088
-4.24873,9.67924
-4.41667,9.6228
-4.57689,9.65635
-4.78062,9.75264
-5.01294,10.00189
-5.07784,10.21142
-5.21291,10.32411
-5.45026,10.348
-5.51442,10.43072
--,--
-82.59793,9.55213
-82.62946,9.49634
-82.85936,9.58201
-82.95736,9.49014
-82.9546,9.34509
-82.93807,9.08248
-82.71039,8.93268
